algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
SAMME.R,100- AdaBoostClassifier,LOU,0.5536585365853659,0.017418118118397184,0.0003033908387864363,0.524390243902439,0.573170731707317,0.18414634146341463,0.010130029101119601,0.00010261748958952999,0.17073170731707318,0.1951219512195122,0.17804878048780484,0.005974365226300426,3.569303985722774e-05,0.17073170731707318,0.18292682926829268,31.1,17.9,18.0,15.0
SAMME.R,150- AdaBoostClassifier,LOU,0.5341463414634147,0.016178657513928794,0.0002617489589530046,0.5,0.5609756097560976,0.15365853658536582,0.00597436522630044,3.56930398572279e-05,0.14634146341463414,0.15853658536585366,0.15731707317073168,0.006567274155042084,4.3129089827483715e-05,0.14634146341463414,0.17073170731707318,31.5,17.5,20.0,13.0
SAMME.R,200- AdaBoostClassifier,LOU,0.5207317073170732,0.015473875049328697,0.00023944080904223717,0.4878048780487805,0.5365853658536586,0.16829268292682925,0.01313454831008416,0.00017251635930993467,0.14634146341463414,0.18292682926829268,0.16341463414634144,0.009756097560975613,9.51814396192743e-05,0.14634146341463414,0.18292682926829268,29.7,19.3,19.3,13.7
SAMME.R,250- AdaBoostClassifier,LOU,0.5097560975609756,0.017073170731707332,0.00029149315883402784,0.4878048780487805,0.5365853658536586,0.16097560975609754,0.007317073170731714,5.353955978584185e-05,0.14634146341463414,0.17073170731707318,0.15609756097560973,0.009125993626277914,8.328375966686511e-05,0.14634146341463414,0.17073170731707318,30.3,18.7,20.0,13.0
SAMME.R,500- AdaBoostClassifier,LOU,0.5317073170731709,0.01904938945343088,0.0003628792385484837,0.5,0.5609756097560976,0.16341463414634144,0.00597436522630044,3.569303985722791e-05,0.15853658536585366,0.17073170731707318,0.1670731707317073,0.005588506945068103,3.123140987507442e-05,0.15853658536585366,0.17073170731707318,30.4,18.6,19.8,13.2
SAMME.R,750- AdaBoostClassifier,LOU,0.5219512195121953,0.02167852296906243,0.0004699583581201674,0.4878048780487805,0.5609756097560976,0.1646341463414634,0.0060975609756097615,3.718024985127906e-05,0.15853658536585366,0.17073170731707318,0.16585365853658535,0.00597436522630044,3.569303985722791e-05,0.15853658536585366,0.17073170731707318,30.4,18.6,19.5,13.5
SAMME.R,1000- AdaBoostClassifier,LOU,0.5390243902439025,0.01194873045260088,0.0001427721594289116,0.5121951219512195,0.5609756097560976,0.15853658536585363,2.7755575615628914e-17,7.703719777548943e-34,0.15853658536585366,0.15853658536585366,0.15853658536585363,2.7755575615628914e-17,7.703719777548943e-34,0.15853658536585366,0.15853658536585366,29.8,19.2,20.0,13.0
SAMME.R,1500- AdaBoostClassifier,LOU,0.5280487804878049,0.00952469472671544,9.071980963712092e-05,0.5121951219512195,0.5487804878048781,0.15853658536585363,2.7755575615628914e-17,7.703719777548943e-34,0.15853658536585366,0.15853658536585366,0.15853658536585363,2.7755575615628914e-17,7.703719777548943e-34,0.15853658536585366,0.15853658536585366,30.7,18.3,20.0,13.0
Naive Bayes,GaussianNB,LOU,0.5121951219512194,1.1102230246251565e-16,1.232595164407831e-32,0.5121951219512195,0.5121951219512195,0.024390243902439022,3.469446951953614e-18,1.2037062152420224e-35,0.024390243902439025,0.024390243902439025,0.024390243902439022,3.469446951953614e-18,1.2037062152420224e-35,0.024390243902439025,0.024390243902439025,40.0,9.0,31.0,2.0
Naive Bayes,BernoulliNB,LOU,0.5853658536585366,0.0,0.0,0.5853658536585366,0.5853658536585366,0.04878048780487805,0.0,0.0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0,0.0,0.04878048780487805,0.04878048780487805,44.0,5.0,29.0,4.0
SVC,linear,LOU,0.6097560975609755,1.1102230246251565e-16,1.232595164407831e-32,0.6097560975609756,0.6097560975609756,0.012195121951219511,1.734723475976807e-18,3.009265538105056e-36,0.012195121951219513,0.012195121951219513,0.012195121951219511,1.734723475976807e-18,3.009265538105056e-36,0.012195121951219513,0.012195121951219513,49.0,0.0,32.0,1.0
SVC,poly,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.13414634146341467,2.7755575615628914e-17,7.703719777548943e-34,0.13414634146341464,0.13414634146341464,0.13414634146341467,2.7755575615628914e-17,7.703719777548943e-34,0.13414634146341464,0.13414634146341464,38.0,11.0,22.0,11.0
SVC,rbf,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
SVC,sigmoid,LOU,0.5,0.0,0.0,0.5,0.5,0.10975609756097562,1.3877787807814457e-17,1.925929944387236e-34,0.10975609756097561,0.10975609756097561,0.10975609756097562,1.3877787807814457e-17,1.925929944387236e-34,0.10975609756097561,0.10975609756097561,32.0,17.0,24.0,9.0
RandomForestClassifier,gini - 10,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,gini - 20,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,43.0,6.0,27.0,6.0
RandomForestClassifier,gini - 50,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,gini - 100,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,gini - 150,LOU,0.6097560975609755,1.1102230246251565e-16,1.232595164407831e-32,0.6097560975609756,0.6097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,45.0,4.0,28.0,5.0
RandomForestClassifier,gini - 200,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,gini - 250,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,gini - 500,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,gini - 750,LOU,0.6097560975609755,1.1102230246251565e-16,1.232595164407831e-32,0.6097560975609756,0.6097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,45.0,4.0,28.0,5.0
RandomForestClassifier,gini - 1000,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,gini - 1500,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,entropy - 10,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,entropy - 20,LOU,0.6463414634146342,0.0,0.0,0.6463414634146342,0.6463414634146342,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,46.0,3.0,26.0,7.0
RandomForestClassifier,entropy - 50,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.048780487804878044,6.938893903907228e-18,4.81482486096809e-35,0.04878048780487805,0.04878048780487805,0.048780487804878044,6.938893903907228e-18,4.81482486096809e-35,0.04878048780487805,0.04878048780487805,47.0,2.0,29.0,4.0
RandomForestClassifier,entropy - 100,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,entropy - 150,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,entropy - 200,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,46.0,3.0,28.0,5.0
RandomForestClassifier,entropy - 250,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,entropy - 500,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,entropy - 750,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,entropy - 1000,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
RandomForestClassifier,entropy - 1500,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,0.060975609756097573,1.3877787807814457e-17,1.925929944387236e-34,0.06097560975609756,0.06097560975609756,47.0,2.0,28.0,5.0
NuSVC,kernel: linear,LOU,0.5365853658536587,1.1102230246251565e-16,1.232595164407831e-32,0.5365853658536586,0.5365853658536586,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,28.0,21.0,17.0,16.0
NuSVC,kernel: poly,LOU,0.46341463414634154,5.551115123125783e-17,3.0814879110195774e-33,0.4634146341463415,0.4634146341463415,0.09756097560975609,1.3877787807814457e-17,1.925929944387236e-34,0.0975609756097561,0.0975609756097561,0.09756097560975609,1.3877787807814457e-17,1.925929944387236e-34,0.0975609756097561,0.0975609756097561,30.0,19.0,25.0,8.0
NuSVC,kernel: rbf,LOU,0.451219512195122,5.551115123125783e-17,3.0814879110195774e-33,0.45121951219512196,0.45121951219512196,0.09756097560975609,1.3877787807814457e-17,1.925929944387236e-34,0.0975609756097561,0.0975609756097561,0.09756097560975609,1.3877787807814457e-17,1.925929944387236e-34,0.0975609756097561,0.0975609756097561,29.0,20.0,25.0,8.0
NuSVC,kernel: sigmoid,LOU,0.5,0.0,0.0,0.5,0.5,0.15853658536585363,2.7755575615628914e-17,7.703719777548943e-34,0.15853658536585366,0.15853658536585366,0.15853658536585363,2.7755575615628914e-17,7.703719777548943e-34,0.15853658536585366,0.15853658536585366,28.0,21.0,20.0,13.0
GradientBoostingClassifier,GradientBoostingClassifier 10,LOU,0.6329268292682927,0.010130029101119611,0.00010261748958953021,0.6219512195121951,0.6585365853658537,0.10975609756097562,0.007712872341874094,5.948839976204637e-05,0.0975609756097561,0.12195121951219512,0.10975609756097562,0.005453824335365339,2.9744199881023186e-05,0.0975609756097561,0.12195121951219512,43.0,6.0,24.1,8.9
GradientBoostingClassifier,GradientBoostingClassifier 20,LOU,0.6268292682926828,0.017418118118397212,0.0003033908387864372,0.5975609756097561,0.6585365853658537,0.16097560975609754,0.009125993626277914,8.328375966686512e-05,0.14634146341463414,0.17073170731707318,0.15853658536585363,0.009446300844408341,8.923259964306975e-05,0.14634146341463414,0.17073170731707318,39.3,9.7,19.9,13.1
GradientBoostingClassifier,GradientBoostingClassifier 50,LOU,0.624390243902439,0.015231702435118056,0.00023200475907198133,0.5975609756097561,0.6463414634146342,0.17682926829268292,0.008180736503048005,6.692444973230211e-05,0.17073170731707318,0.1951219512195122,0.17804878048780487,0.008089328756964385,6.543723973825096e-05,0.17073170731707318,0.1951219512195122,37.0,12.0,18.7,14.3
GradientBoostingClassifier,GradientBoostingClassifier 100,LOU,0.6195121951219512,0.016178657513928794,0.0002617489589530046,0.5853658536585366,0.6463414634146342,0.18536585365853656,0.007317073170731709,5.3539559785841775e-05,0.17073170731707318,0.1951219512195122,0.18536585365853656,0.004878048780487809,2.37953599048186e-05,0.18292682926829268,0.1951219512195122,36.4,12.6,18.0,15.0
GradientBoostingClassifier,GradientBoostingClassifier 150,LOU,0.6048780487804878,0.018251987252555828,0.00033313503866746043,0.573170731707317,0.6341463414634146,0.17682926829268292,0.00983202164426652,9.666864961332533e-05,0.15853658536585366,0.1951219512195122,0.1865853658536585,0.007808688094430304,6.0975609756097574e-05,0.17073170731707318,0.1951219512195122,33.5,15.5,17.5,15.5
GradientBoostingClassifier,GradientBoostingClassifier 200,LOU,0.6024390243902438,0.009756097560975618,9.51814396192744e-05,0.5853658536585366,0.6219512195121951,0.1890243902439024,0.006097560975609762,3.718024985127908e-05,0.18292682926829268,0.1951219512195122,0.1865853658536585,0.007808688094430304,6.0975609756097574e-05,0.17073170731707318,0.1951219512195122,34.3,14.7,17.1,15.9
GradientBoostingClassifier,GradientBoostingClassifier 250,LOU,0.5890243902439024,0.009524694726715442,9.071980963712093e-05,0.573170731707317,0.6097560975609756,0.19024390243902436,0.00597436522630044,3.56930398572279e-05,0.18292682926829268,0.1951219512195122,0.1890243902439024,0.0060975609756097615,3.718024985127906e-05,0.18292682926829268,0.1951219512195122,34.4,14.6,17.7,15.3
GradientBoostingClassifier,GradientBoostingClassifier 500,LOU,0.5829268292682926,0.0170731707317073,0.00029149315883402686,0.5609756097560976,0.6097560975609756,0.19268292682926827,0.004878048780487809,2.37953599048186e-05,0.18292682926829268,0.1951219512195122,0.19146341463414632,0.005588506945068103,3.123140987507442e-05,0.18292682926829268,0.1951219512195122,33.5,15.5,17.5,15.5
GradientBoostingClassifier,GradientBoostingClassifier 750,LOU,0.5939024390243903,0.016406858593992345,0.0002691850089232605,0.573170731707317,0.6219512195121951,0.1841463414634146,0.006567274155042078,4.312908982748364e-05,0.17073170731707318,0.1951219512195122,0.18780487804878046,0.008089328756964392,6.543723973825106e-05,0.17073170731707318,0.1951219512195122,32.7,16.3,17.6,15.4
GradientBoostingClassifier,GradientBoostingClassifier 1000,LOU,0.6012195121951219,0.013414634146341475,0.00017995240928019067,0.573170731707317,0.6219512195121951,0.19146341463414632,0.005588506945068103,3.123140987507442e-05,0.18292682926829268,0.1951219512195122,0.19024390243902436,0.00597436522630044,3.56930398572279e-05,0.18292682926829268,0.1951219512195122,32.9,16.1,17.8,15.2
GradientBoostingClassifier,GradientBoostingClassifier 1500,LOU,0.5829268292682926,0.014221833889866581,0.00020226055919095762,0.5609756097560976,0.6097560975609756,0.1865853658536585,0.007808688094430304,6.0975609756097574e-05,0.17073170731707318,0.1951219512195122,0.1865853658536585,0.005588506945068102,3.1231409875074405e-05,0.18292682926829268,0.1951219512195122,33.3,15.7,17.8,15.2
gini,DecisionTreeClassifier gini best,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,36.0,13.0,17.0,16.0
gini,DecisionTreeClassifier gini random,LOU,0.5,0.0,0.0,0.5,0.5,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,26.0,23.0,18.0,15.0
entropy,DecisionTreeClassifier entropy best,LOU,0.6341463414634145,1.1102230246251565e-16,1.232595164407831e-32,0.6341463414634146,0.6341463414634146,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,36.0,13.0,17.0,16.0
entropy,DecisionTreeClassifier entropy random,LOU,0.5487804878048781,0.0,0.0,0.5487804878048781,0.5487804878048781,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,29.0,20.0,17.0,16.0
auto,minkowski-uniform KNN: 2,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,44.0,5.0,26.0,7.0
auto,minkowski-uniform KNN: 3,LOU,0.5121951219512194,1.1102230246251565e-16,1.232595164407831e-32,0.5121951219512195,0.5121951219512195,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,26.0,23.0,17.0,16.0
auto,minkowski-uniform KNN: 4,LOU,0.524390243902439,0.0,0.0,0.524390243902439,0.524390243902439,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,37.0,12.0,27.0,6.0
auto,euclidean-uniform KNN: 2,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,44.0,5.0,26.0,7.0
auto,euclidean-uniform KNN: 3,LOU,0.5121951219512194,1.1102230246251565e-16,1.232595164407831e-32,0.5121951219512195,0.5121951219512195,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,26.0,23.0,17.0,16.0
auto,euclidean-uniform KNN: 4,LOU,0.524390243902439,0.0,0.0,0.524390243902439,0.524390243902439,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,37.0,12.0,27.0,6.0
auto,minkowski-distance KNN: 2,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,33.0,16.0,17.0,16.0
auto,minkowski-distance KNN: 3,LOU,0.5,0.0,0.0,0.5,0.5,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,26.0,23.0,18.0,15.0
auto,minkowski-distance KNN: 4,LOU,0.5609756097560975,1.1102230246251565e-16,1.232595164407831e-32,0.5609756097560976,0.5609756097560976,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,30.0,19.0,17.0,16.0
auto,euclidean-distance KNN: 2,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,33.0,16.0,17.0,16.0
auto,euclidean-distance KNN: 3,LOU,0.5,0.0,0.0,0.5,0.5,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,26.0,23.0,18.0,15.0
auto,euclidean-distance KNN: 4,LOU,0.5609756097560975,1.1102230246251565e-16,1.232595164407831e-32,0.5609756097560976,0.5609756097560976,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,30.0,19.0,17.0,16.0
ball_tree,minkowski-uniform KNN: 2,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,44.0,5.0,26.0,7.0
ball_tree,minkowski-uniform KNN: 3,LOU,0.5121951219512194,1.1102230246251565e-16,1.232595164407831e-32,0.5121951219512195,0.5121951219512195,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,26.0,23.0,17.0,16.0
ball_tree,minkowski-uniform KNN: 4,LOU,0.524390243902439,0.0,0.0,0.524390243902439,0.524390243902439,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,37.0,12.0,27.0,6.0
ball_tree,euclidean-uniform KNN: 2,LOU,0.6219512195121951,0.0,0.0,0.6219512195121951,0.6219512195121951,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,0.08536585365853658,1.3877787807814457e-17,1.925929944387236e-34,0.08536585365853659,0.08536585365853659,44.0,5.0,26.0,7.0
ball_tree,euclidean-uniform KNN: 3,LOU,0.5121951219512194,1.1102230246251565e-16,1.232595164407831e-32,0.5121951219512195,0.5121951219512195,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,26.0,23.0,17.0,16.0
ball_tree,euclidean-uniform KNN: 4,LOU,0.524390243902439,0.0,0.0,0.524390243902439,0.524390243902439,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,0.07317073170731705,1.3877787807814457e-17,1.925929944387236e-34,0.07317073170731707,0.07317073170731707,37.0,12.0,27.0,6.0
ball_tree,minkowski-distance KNN: 2,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,33.0,16.0,17.0,16.0
ball_tree,minkowski-distance KNN: 3,LOU,0.5,0.0,0.0,0.5,0.5,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,26.0,23.0,18.0,15.0
ball_tree,minkowski-distance KNN: 4,LOU,0.5609756097560975,1.1102230246251565e-16,1.232595164407831e-32,0.5609756097560976,0.5609756097560976,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,30.0,19.0,17.0,16.0
ball_tree,euclidean-distance KNN: 2,LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,0.19512195121951217,2.7755575615628914e-17,7.703719777548943e-34,0.1951219512195122,0.1951219512195122,33.0,16.0,17.0,16.0
ball_tree,euclidean-distance KNN: 3,LOU,0.5,0.0,0.0,0.5,0.5,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,0.18292682926829265,2.7755575615628914e-17,7.703719777548943e-34,0.18292682926829268,0.18292682926829268,26.0,23.0,18.0,15.0
