algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,identity-sgd-adaptive (5-10-15),LOU,0.2545454545454545,0.10601730717900545,0.011239669421487603,0.09090909090909091,0.45454545454545453,0.32727272727272727,0.1090909090909091,0.011900826446280993,0.09090909090909091,0.45454545454545453,0.3,0.10794856442761741,0.011652892561983468,0.09090909090909091,0.45454545454545453,0.0,5.0,2.4,3.6
MLPClassifier,identity-sgd-adaptive (5-15-5),LOU,0.28181818181818175,0.13142574813455418,0.017272727272727273,0.09090909090909091,0.5454545454545454,0.2545454545454545,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.36363636363636365,0.23636363636363633,0.10123207932418223,0.010247933884297521,0.0,0.36363636363636365,0.0,5.0,2.8,3.2
MLPClassifier,identity-sgd-adaptive (5-15-10),LOU,0.3181818181818182,0.08381404052084443,0.0070247933884297524,0.18181818181818182,0.45454545454545453,0.33636363636363636,0.08181818181818182,0.006694214876033058,0.18181818181818182,0.45454545454545453,0.21818181818181817,0.08331955809010617,0.006942148760330577,0.09090909090909091,0.36363636363636365,0.0,5.0,2.9,3.1
MLPClassifier,identity-sgd-adaptive (5-15-15),LOU,0.23636363636363633,0.06030226891555272,0.0036363636363636364,0.18181818181818182,0.36363636363636365,0.26363636363636356,0.13757041773110504,0.018925619834710743,0.09090909090909091,0.5454545454545454,0.24545454545454545,0.07100226978096959,0.005041322314049587,0.18181818181818182,0.36363636363636365,0.0,5.0,2.9,3.1
MLPClassifier,identity-sgd-adaptive (10-5-5),LOU,0.2909090909090909,0.10601730717900547,0.011239669421487604,0.09090909090909091,0.45454545454545453,0.3181818181818182,0.06098367211363063,0.00371900826446281,0.2727272727272727,0.45454545454545453,0.2636363636363636,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.0,5.0,3.2,2.8
MLPClassifier,identity-sgd-adaptive (10-5-10),LOU,0.2727272727272727,0.09958591954639383,0.009917355371900825,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.13483997249264842,0.01818181818181818,0.09090909090909091,0.5454545454545454,0.21818181818181817,0.09270944570168697,0.008595041322314046,0.0,0.36363636363636365,0.0,5.0,2.3,3.7
MLPClassifier,identity-sgd-adaptive (10-5-15),LOU,0.24545454545454545,0.12888588071598023,0.01661157024793388,0.0,0.45454545454545453,0.2545454545454545,0.10601730717900547,0.011239669421487604,0.09090909090909091,0.45454545454545453,0.3,0.08181818181818182,0.006694214876033058,0.18181818181818182,0.45454545454545453,0.0,5.0,3.2,2.8
MLPClassifier,identity-sgd-adaptive (10-10-5),LOU,0.24545454545454543,0.08181818181818182,0.006694214876033058,0.09090909090909091,0.36363636363636365,0.24545454545454543,0.10794856442761742,0.01165289256198347,0.09090909090909091,0.45454545454545453,0.23636363636363633,0.0833195580901062,0.006942148760330581,0.09090909090909091,0.36363636363636365,0.1,4.9,3.2,2.8
MLPClassifier,identity-sgd-adaptive (10-10-10),LOU,0.2,0.09791208740244553,0.009586776859504133,0.09090909090909091,0.36363636363636365,0.28181818181818175,0.08576346483687822,0.007355371900826446,0.18181818181818182,0.45454545454545453,0.2636363636363636,0.13142574813455418,0.017272727272727273,0.09090909090909091,0.45454545454545453,0.0,5.0,2.3,3.7
MLPClassifier,identity-sgd-adaptive (10-10-15),LOU,0.2545454545454545,0.12060453783110545,0.014545454545454545,0.09090909090909091,0.36363636363636365,0.24545454545454543,0.08181818181818182,0.006694214876033058,0.09090909090909091,0.36363636363636365,0.3090909090909091,0.11642044068059725,0.01355371900826446,0.09090909090909091,0.45454545454545453,0.0,5.0,3.1,2.9
MLPClassifier,identity-sgd-adaptive (10-15-5),LOU,0.3545454545454546,0.06363636363636364,0.004049586776859505,0.2727272727272727,0.45454545454545453,0.2909090909090909,0.09791208740244552,0.009586776859504131,0.09090909090909091,0.45454545454545453,0.2909090909090909,0.09791208740244552,0.009586776859504131,0.09090909090909091,0.45454545454545453,0.0,5.0,3.8,2.2
MLPClassifier,identity-sgd-adaptive (10-15-10),LOU,0.3,0.09999999999999999,0.009999999999999998,0.18181818181818182,0.5454545454545454,0.3,0.08181818181818182,0.006694214876033057,0.18181818181818182,0.45454545454545453,0.2818181818181818,0.07551476239016432,0.005702479338842976,0.18181818181818182,0.36363636363636365,0.1,4.9,3.4,2.6
MLPClassifier,identity-sgd-adaptive (10-15-15),LOU,0.2818181818181818,0.08576346483687823,0.007355371900826448,0.18181818181818182,0.36363636363636365,0.23636363636363633,0.10123207932418223,0.010247933884297523,0.09090909090909091,0.36363636363636365,0.28181818181818186,0.07551476239016433,0.005702479338842977,0.18181818181818182,0.36363636363636365,0.0,5.0,3.1,2.9
MLPClassifier,identity-sgd-adaptive (15-5-5),LOU,0.36363636363636365,0.12856486930664499,0.016528925619834704,0.18181818181818182,0.5454545454545454,0.3090909090909091,0.11642044068059726,0.013553719008264464,0.09090909090909091,0.5454545454545454,0.2909090909090909,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.36363636363636365,0.0,5.0,3.1,2.9
MLPClassifier,identity-sgd-adaptive (15-5-10),LOU,0.26363636363636356,0.09491187735373227,0.009008264462809916,0.09090909090909091,0.45454545454545453,0.26363636363636356,0.10325287901455044,0.010661157024793389,0.09090909090909091,0.45454545454545453,0.27272727272727276,0.16262312563634834,0.026446280991735533,0.0,0.45454545454545453,0.0,5.0,3.0,3.0
MLPClassifier,identity-sgd-adaptive (15-5-15),LOU,0.2636363636363636,0.15454545454545454,0.02388429752066116,0.0,0.45454545454545453,0.1909090909090909,0.11096868741576092,0.012314049586776857,0.0,0.36363636363636365,0.31818181818181823,0.08381404052084443,0.0070247933884297524,0.18181818181818182,0.45454545454545453,0.0,5.0,2.8,3.2
MLPClassifier,identity-sgd-adaptive (15-10-5),LOU,0.2636363636363636,0.08576346483687823,0.007355371900826448,0.09090909090909091,0.36363636363636365,0.2181818181818182,0.10123207932418223,0.010247933884297521,0.0,0.36363636363636365,0.2818181818181818,0.12497933713515927,0.015619834710743801,0.09090909090909091,0.45454545454545453,0.0,5.0,2.4,3.6
MLPClassifier,identity-sgd-adaptive (15-10-10),LOU,0.31818181818181823,0.060983672113630635,0.003719008264462811,0.18181818181818182,0.36363636363636365,0.32727272727272727,0.11642044068059723,0.013553719008264459,0.18181818181818182,0.5454545454545454,0.27272727272727276,0.09090909090909091,0.008264462809917356,0.18181818181818182,0.45454545454545453,0.0,5.0,3.0,3.0
MLPClassifier,identity-sgd-adaptive (15-10-15),LOU,0.2909090909090909,0.12727272727272726,0.016198347107438015,0.09090909090909091,0.45454545454545453,0.24545454545454543,0.1,0.01,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.09791208740244553,0.009586776859504133,0.09090909090909091,0.45454545454545453,0.0,5.0,3.2,2.8
MLPClassifier,identity-sgd-adaptive (15-15-5),LOU,0.20909090909090908,0.09999999999999999,0.009999999999999998,0.09090909090909091,0.36363636363636365,0.24545454545454543,0.07100226978096959,0.0050413223140495875,0.18181818181818182,0.36363636363636365,0.21818181818181817,0.06030226891555272,0.0036363636363636364,0.18181818181818182,0.36363636363636365,0.0,5.0,2.7,3.3
MLPClassifier,identity-sgd-adaptive (15-15-10),LOU,0.23636363636363633,0.10123207932418221,0.01024793388429752,0.09090909090909091,0.45454545454545453,0.3090909090909091,0.10123207932418221,0.01024793388429752,0.18181818181818182,0.45454545454545453,0.26363636363636356,0.13142574813455418,0.01727272727272727,0.09090909090909091,0.5454545454545454,0.0,5.0,2.8,3.2
MLPClassifier,identity-sgd-adaptive (15-15-15),LOU,0.28181818181818175,0.11818181818181817,0.013966942148760328,0.18181818181818182,0.5454545454545454,0.28181818181818186,0.08576346483687822,0.007355371900826446,0.18181818181818182,0.45454545454545453,0.26363636363636356,0.11818181818181818,0.01396694214876033,0.09090909090909091,0.45454545454545453,0.0,5.0,3.0,3.0
MLPClassifier,identity-adam-constant (5-5-5),LOU,0.2181818181818182,0.1233150906022776,0.015206611570247936,0.0,0.36363636363636365,0.18181818181818182,0.07041787902195301,0.004958677685950411,0.09090909090909091,0.2727272727272727,0.23636363636363633,0.060302268915552716,0.0036363636363636355,0.18181818181818182,0.36363636363636365,0.1,4.9,3.2,2.8
MLPClassifier,identity-adam-constant (5-5-10),LOU,0.2909090909090909,0.07925270806437587,0.006280991735537189,0.18181818181818182,0.45454545454545453,0.20909090909090908,0.09136250564655354,0.008347107438016527,0.09090909090909091,0.36363636363636365,0.2909090909090909,0.07925270806437587,0.006280991735537189,0.18181818181818182,0.45454545454545453,0.0,5.0,3.6,2.4
MLPClassifier,identity-adam-constant (5-5-15),LOU,0.26363636363636367,0.07551476239016432,0.005702479338842975,0.18181818181818182,0.36363636363636365,0.2545454545454546,0.10601730717900547,0.011239669421487604,0.0,0.36363636363636365,0.21818181818181817,0.08331955809010617,0.006942148760330577,0.09090909090909091,0.36363636363636365,0.0,5.0,3.2,2.8
MLPClassifier,identity-adam-constant (5-10-5),LOU,0.2909090909090909,0.11354541815269814,0.012892561983471074,0.09090909090909091,0.45454545454545453,0.21818181818181817,0.08331955809010617,0.006942148760330577,0.09090909090909091,0.36363636363636365,0.27272727272727265,0.08131156281817417,0.006611570247933884,0.09090909090909091,0.36363636363636365,0.0,5.0,3.7,2.3
MLPClassifier,identity-adam-constant (5-10-10),LOU,0.2545454545454545,0.12727272727272726,0.016198347107438015,0.0,0.45454545454545453,0.2727272727272727,0.07041787902195304,0.0049586776859504135,0.18181818181818182,0.36363636363636365,0.27272727272727276,0.07041787902195304,0.0049586776859504135,0.18181818181818182,0.36363636363636365,0.0,5.0,3.3,2.7
MLPClassifier,identity-adam-constant (5-10-15),LOU,0.18181818181818182,0.14083575804390608,0.019834710743801654,0.0,0.36363636363636365,0.14545454545454545,0.07272727272727272,0.005289256198347107,0.0,0.2727272727272727,0.1909090909090909,0.12497933713515927,0.015619834710743801,0.0,0.45454545454545453,0.0,5.0,2.8,3.2
MLPClassifier,identity-adam-constant (5-15-5),LOU,0.24545454545454545,0.12230567315521554,0.014958677685950411,0.0,0.45454545454545453,0.22727272727272724,0.09315409787235998,0.008677685950413221,0.09090909090909091,0.45454545454545453,0.22727272727272724,0.13636363636363635,0.01859504132231405,0.0,0.45454545454545453,0.0,5.0,3.7,2.3
MLPClassifier,identity-adam-constant (5-15-10),LOU,0.24545454545454543,0.1,0.01,0.09090909090909091,0.45454545454545453,0.26363636363636367,0.11818181818181818,0.01396694214876033,0.09090909090909091,0.36363636363636365,0.20909090909090908,0.0818181818181818,0.0066942148760330555,0.0,0.2727272727272727,0.0,5.0,3.5,2.5
MLPClassifier,identity-adam-constant (5-15-15),LOU,0.2363636363636364,0.14200453956193915,0.020165289256198343,0.0,0.45454545454545453,0.28181818181818175,0.08576346483687822,0.007355371900826446,0.18181818181818182,0.45454545454545453,0.28181818181818186,0.07551476239016432,0.005702479338842976,0.18181818181818182,0.36363636363636365,0.0,5.0,3.6,2.4
MLPClassifier,identity-adam-constant (10-5-5),LOU,0.24545454545454543,0.1,0.01,0.09090909090909091,0.36363636363636365,0.23636363636363633,0.10123207932418223,0.010247933884297521,0.09090909090909091,0.36363636363636365,0.17272727272727273,0.10325287901455044,0.010661157024793389,0.0,0.36363636363636365,0.1,4.9,3.0,3.0
MLPClassifier,identity-adam-constant (10-5-10),LOU,0.17272727272727273,0.07551476239016432,0.005702479338842975,0.09090909090909091,0.2727272727272727,0.22727272727272724,0.08381404052084442,0.007024793388429751,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.0909090909090909,0.008264462809917354,0.0,0.2727272727272727,0.0,5.0,2.6,3.4
MLPClassifier,identity-adam-constant (10-5-15),LOU,0.23636363636363633,0.092709445701687,0.008595041322314052,0.09090909090909091,0.45454545454545453,0.2545454545454545,0.12727272727272726,0.01619834710743801,0.09090909090909091,0.5454545454545454,0.26363636363636367,0.13757041773110507,0.01892561983471075,0.0,0.36363636363636365,0.0,5.0,3.3,2.7
MLPClassifier,identity-adam-constant (10-10-5),LOU,0.24545454545454543,0.08181818181818182,0.006694214876033058,0.09090909090909091,0.36363636363636365,0.27272727272727276,0.09958591954639384,0.009917355371900827,0.09090909090909091,0.45454545454545453,0.28181818181818186,0.06363636363636364,0.004049586776859505,0.18181818181818182,0.36363636363636365,0.0,5.0,3.5,2.5
MLPClassifier,identity-adam-constant (10-10-10),LOU,0.29090909090909084,0.06803013430498075,0.004628099173553719,0.18181818181818182,0.45454545454545453,0.1545454545454545,0.07100226978096957,0.005041322314049586,0.09090909090909091,0.2727272727272727,0.20000000000000004,0.06803013430498075,0.004628099173553719,0.09090909090909091,0.36363636363636365,0.0,5.0,2.8,3.2
MLPClassifier,identity-adam-constant (10-10-15),LOU,0.27272727272727276,0.08131156281817417,0.006611570247933884,0.09090909090909091,0.36363636363636365,0.21818181818181817,0.092709445701687,0.00859504132231405,0.09090909090909091,0.36363636363636365,0.2636363636363636,0.07551476239016432,0.005702479338842976,0.18181818181818182,0.36363636363636365,0.0,5.0,3.5,2.5
MLPClassifier,identity-adam-constant (10-15-5),LOU,0.28181818181818186,0.11818181818181818,0.01396694214876033,0.0,0.45454545454545453,0.24545454545454543,0.1,0.010000000000000002,0.09090909090909091,0.36363636363636365,0.22727272727272724,0.11677484162422844,0.013636363636363636,0.09090909090909091,0.45454545454545453,0.2,4.8,3.1,2.9
MLPClassifier,identity-adam-constant (10-15-10),LOU,0.22727272727272724,0.153472209237583,0.023553719008264456,0.0,0.5454545454545454,0.26363636363636356,0.11818181818181818,0.01396694214876033,0.0,0.45454545454545453,0.15454545454545454,0.09136250564655354,0.008347107438016527,0.0,0.2727272727272727,0.0,5.0,3.2,2.8
MLPClassifier,identity-adam-constant (10-15-15),LOU,0.22727272727272724,0.04545454545454545,0.002066115702479338,0.18181818181818182,0.2727272727272727,0.27272727272727276,0.08131156281817417,0.006611570247933883,0.18181818181818182,0.45454545454545453,0.2909090909090909,0.11354541815269813,0.01289256198347107,0.18181818181818182,0.5454545454545454,0.1,4.9,3.1,2.9
MLPClassifier,identity-adam-constant (15-5-5),LOU,0.23636363636363633,0.12984415324623363,0.016859504132231407,0.0,0.45454545454545453,0.15454545454545457,0.08181818181818182,0.006694214876033058,0.09090909090909091,0.36363636363636365,0.24545454545454545,0.11535070491317746,0.013305785123966943,0.0,0.36363636363636365,0.0,5.0,3.0,3.0
MLPClassifier,identity-adam-constant (15-5-10),LOU,0.2181818181818182,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.21818181818181817,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.26363636363636356,0.04895604370122276,0.0023966942148760323,0.18181818181818182,0.36363636363636365,0.2,4.8,3.9,2.1
MLPClassifier,identity-adam-constant (15-5-15),LOU,0.27272727272727265,0.0574959574576069,0.003305785123966942,0.18181818181818182,0.36363636363636365,0.26363636363636356,0.04895604370122276,0.0023966942148760323,0.18181818181818182,0.36363636363636365,0.19090909090909092,0.11818181818181818,0.01396694214876033,0.0,0.36363636363636365,0.2,4.8,4.0,2.0
MLPClassifier,identity-adam-constant (15-10-5),LOU,0.28181818181818186,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.008264462809917356,0.09090909090909091,0.36363636363636365,0.27272727272727265,0.09090909090909091,0.008264462809917356,0.18181818181818182,0.45454545454545453,0.1,4.9,2.9,3.1
MLPClassifier,identity-adam-constant (15-10-10),LOU,0.22727272727272724,0.04545454545454544,0.0020661157024793376,0.18181818181818182,0.2727272727272727,0.22727272727272724,0.09315409787235998,0.008677685950413221,0.09090909090909091,0.36363636363636365,0.20909090909090908,0.10794856442761744,0.011652892561983472,0.0,0.36363636363636365,0.2,4.8,3.3,2.7
MLPClassifier,identity-adam-constant (15-10-15),LOU,0.28181818181818186,0.12497933713515927,0.015619834710743801,0.09090909090909091,0.45454545454545453,0.24545454545454543,0.10794856442761744,0.011652892561983473,0.09090909090909091,0.36363636363636365,0.22727272727272724,0.07329325225725952,0.005371900826446278,0.09090909090909091,0.36363636363636365,0.0,5.0,3.5,2.5
MLPClassifier,identity-adam-constant (15-15-5),LOU,0.2545454545454545,0.10601730717900548,0.011239669421487606,0.09090909090909091,0.45454545454545453,0.20909090909090908,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.2909090909090909,0.06803013430498074,0.004628099173553718,0.18181818181818182,0.36363636363636365,0.1,4.9,3.4,2.6
MLPClassifier,identity-adam-constant (15-15-10),LOU,0.26363636363636356,0.09491187735373227,0.009008264462809916,0.09090909090909091,0.45454545454545453,0.23636363636363633,0.08331955809010619,0.00694214876033058,0.09090909090909091,0.36363636363636365,0.19999999999999998,0.14545454545454545,0.021157024793388428,0.0,0.5454545454545454,0.1,4.9,3.1,2.9
MLPClassifier,identity-adam-constant (15-15-15),LOU,0.3090909090909091,0.09270944570168699,0.008595041322314048,0.18181818181818182,0.45454545454545453,0.24545454545454543,0.10794856442761744,0.011652892561983472,0.0,0.36363636363636365,0.26363636363636356,0.08576346483687823,0.007355371900826448,0.09090909090909091,0.36363636363636365,0.4,4.6,2.8,3.2
MLPClassifier,identity-adam-invscaling (5-5-5),LOU,0.23636363636363633,0.11642044068059726,0.013553719008264464,0.09090909090909091,0.45454545454545453,0.26363636363636356,0.10325287901455042,0.010661157024793387,0.09090909090909091,0.45454545454545453,0.28181818181818186,0.09491187735373229,0.009008264462809919,0.09090909090909091,0.36363636363636365,0.0,5.0,3.8,2.2
